,Traffic
2019-05-22 14:30:00,5346.0
2019-05-22 14:45:00,4736.0
2019-05-22 15:00:00,9509.0
2019-05-22 15:15:00,21120.0
2019-05-22 15:30:00,26051.0
2019-05-22 15:45:00,12190.0
2019-05-22 16:00:00,11675.0
2019-05-22 16:15:00,6332.0
2019-05-22 16:30:00,12200.0
2019-05-22 16:45:00,14896.0
2019-05-22 17:00:00,18737.0
2019-05-22 17:15:00,7541.0
2019-05-22 17:30:00,19012.0
2019-05-22 17:45:00,16484.0
2019-05-22 18:00:00,9722.0
2019-05-22 18:15:00,12951.0
2019-05-22 18:30:00,13144.0
2019-05-22 18:45:00,19563.0
2019-05-22 19:00:00,21748.0
2019-05-22 19:15:00,19021.0
2019-05-22 19:30:00,20366.0
2019-05-22 19:45:00,22493.0
2019-05-22 20:00:00,19093.0
2019-05-22 20:15:00,15804.0
2019-05-22 20:30:00,14132.0
2019-05-22 20:45:00,14971.0
2019-05-22 21:00:00,34014.0
2019-05-22 21:15:00,25169.0
2019-05-22 21:30:00,29478.0
2019-05-22 21:45:00,23711.0
2019-05-22 22:00:00,44241.0
2019-05-22 22:15:00,26710.0
2019-05-22 22:30:00,37262.0
2019-05-22 22:45:00,49231.0
2019-05-22 23:00:00,38637.0
2019-05-22 23:15:00,21508.0
2019-05-22 23:30:00,24800.0
2019-05-22 23:45:00,8760.0
2019-05-23 00:00:00,14043.0
2019-05-23 00:15:00,15935.0
2019-05-23 00:30:00,15630.0
2019-05-23 00:45:00,15890.0
2019-05-23 01:00:00,10704.0
2019-05-23 01:15:00,17031.0
2019-05-23 01:30:00,6624.0
2019-05-23 01:45:00,4821.0
2019-05-23 02:00:00,6573.0
2019-05-23 02:15:00,2365.0
2019-05-23 02:30:00,2304.0
2019-05-23 02:45:00,3196.0
2019-05-23 03:00:00,1791.0
2019-05-23 03:15:00,1005.0
2019-05-23 03:30:00,983.0
2019-05-23 03:45:00,1436.0
2019-05-23 04:00:00,1061.0
2019-05-23 04:15:00,304.0
2019-05-23 04:30:00,744.0
2019-05-23 04:45:00,757.0
2019-05-23 05:00:00,2316.0
2019-05-23 05:15:00,577.0
2019-05-23 05:30:00,3614.0
2019-05-23 05:45:00,2983.0
2019-05-23 06:00:00,6172.0
2019-05-23 06:15:00,11729.0
2019-05-23 06:30:00,7097.0
2019-05-23 06:45:00,5807.0
2019-05-23 07:00:00,4199.0
2019-05-23 07:15:00,7638.0
2019-05-23 07:30:00,4536.0
2019-05-23 07:45:00,9266.0
2019-05-23 08:00:00,10273.0
2019-05-23 08:15:00,9678.0
2019-05-23 08:30:00,6237.0
2019-05-23 08:45:00,10261.0
2019-05-23 09:00:00,22704.0
2019-05-23 09:15:00,24196.0
2019-05-23 09:30:00,25009.0
2019-05-23 09:45:00,21374.0
2019-05-23 10:00:00,13135.0
2019-05-23 10:15:00,9598.0
2019-05-23 10:30:00,4972.0
2019-05-23 10:45:00,5369.0
2019-05-23 11:00:00,6417.0
2019-05-23 11:15:00,9646.0
2019-05-23 11:30:00,5926.0
2019-05-23 11:45:00,10486.0
2019-05-23 12:00:00,10851.0
2019-05-23 12:15:00,5294.0
2019-05-23 12:30:00,14474.0
2019-05-23 12:45:00,5482.0
2019-05-23 13:00:00,16983.0
2019-05-23 13:15:00,17400.0
2019-05-23 13:30:00,14384.0
2019-05-23 13:45:00,17078.0
2019-05-23 14:00:00,11812.0
2019-05-23 14:15:00,12564.0
2019-05-23 14:30:00,16168.0
2019-05-23 14:45:00,8456.0
2019-05-23 15:00:00,13075.0
2019-05-23 15:15:00,13990.0
2019-05-23 15:30:00,21682.0
2019-05-23 15:45:00,19180.0
2019-05-23 16:00:00,22377.0
2019-05-23 16:15:00,38299.0
2019-05-23 16:30:00,16650.0
2019-05-23 16:45:00,12901.0
2019-05-23 17:00:00,12853.0
2019-05-23 17:15:00,9541.0
2019-05-23 17:30:00,17748.0
2019-05-23 17:45:00,32528.0
2019-05-23 18:00:00,16365.0
2019-05-23 18:15:00,31835.0
2019-05-23 18:30:00,15814.0
2019-05-23 18:45:00,12873.0
2019-05-23 19:00:00,12562.0
2019-05-23 19:15:00,23195.0
2019-05-23 19:30:00,18048.0
2019-05-23 19:45:00,18228.0
2019-05-23 20:00:00,14443.0
2019-05-23 20:15:00,12729.0
2019-05-23 20:30:00,11040.0
2019-05-23 20:45:00,37692.0
2019-05-23 21:00:00,42754.0
2019-05-23 21:15:00,64390.0
2019-05-23 21:30:00,70092.0
2019-05-23 21:45:00,25980.0
2019-05-23 22:00:00,44486.0
2019-05-23 22:15:00,34563.0
2019-05-23 22:30:00,31916.0
2019-05-23 22:45:00,35440.0
2019-05-23 23:00:00,61807.0
2019-05-23 23:15:00,62568.0
2019-05-23 23:30:00,49113.0
2019-05-23 23:45:00,33058.0
2019-05-24 00:00:00,32080.0
2019-05-24 00:15:00,31312.0
2019-05-24 00:30:00,29686.0
2019-05-24 00:45:00,38902.0
2019-05-24 01:00:00,53941.0
2019-05-24 01:15:00,37195.0
2019-05-24 01:30:00,43094.0
2019-05-24 01:45:00,52242.0
2019-05-24 02:00:00,45864.0
2019-05-24 02:15:00,30452.0
2019-05-24 02:30:00,32214.0
2019-05-24 02:45:00,19359.0
2019-05-24 03:00:00,18408.0
2019-05-24 03:15:00,26703.0
2019-05-24 03:30:00,22630.0
2019-05-24 03:45:00,18480.0
2019-05-24 04:00:00,13822.0
2019-05-24 04:15:00,3374.0
2019-05-24 04:30:00,2158.0
2019-05-24 04:45:00,3152.0
2019-05-24 05:00:00,2342.0
2019-05-24 05:15:00,2226.0
2019-05-24 05:30:00,10716.0
2019-05-24 05:45:00,4848.0
2019-05-24 06:00:00,11978.0
2019-05-24 06:15:00,20326.0
2019-05-24 06:30:00,9341.0
2019-05-24 06:45:00,2927.0
2019-05-24 07:00:00,7259.0
2019-05-24 07:15:00,7610.0
2019-05-24 07:30:00,6536.0
2019-05-24 07:45:00,14466.0
2019-05-24 08:00:00,9102.0
2019-05-24 08:15:00,11202.0
2019-05-24 08:30:00,9619.0
2019-05-24 08:45:00,9423.0
2019-05-24 09:00:00,10726.0
2019-05-24 09:15:00,4713.0
2019-05-24 09:30:00,10952.0
2019-05-24 09:45:00,2180.0
2019-05-24 10:00:00,4604.0
2019-05-24 10:15:00,4727.0
2019-05-24 10:30:00,19443.0
2019-05-24 10:45:00,28694.0
2019-05-24 11:00:00,9163.0
2019-05-24 11:15:00,47346.0
2019-05-24 11:30:00,36283.0
2019-05-24 11:45:00,11836.0
2019-05-24 12:00:00,7237.0
2019-05-24 12:15:00,12274.0
2019-05-24 12:30:00,11658.0
2019-05-24 12:45:00,7144.0
2019-05-24 13:00:00,16990.0
2019-05-24 13:15:00,5539.0
2019-05-24 13:30:00,3443.0
2019-05-24 13:45:00,17275.0
2019-05-24 14:00:00,28177.0
2019-05-24 14:15:00,23012.0
2019-05-24 14:30:00,22017.0
2019-05-24 14:45:00,30764.0
2019-05-24 15:00:00,20062.0
2019-05-24 15:15:00,14900.0
2019-05-24 15:30:00,15330.0
2019-05-24 15:45:00,12729.0
2019-05-24 16:00:00,17008.0
2019-05-24 16:15:00,10446.0
2019-05-24 16:30:00,5905.0
2019-05-24 16:45:00,15358.0
2019-05-24 17:00:00,18005.0
2019-05-24 17:15:00,20035.0
2019-05-24 17:30:00,16473.0
2019-05-24 17:45:00,15831.0
2019-05-24 18:00:00,12623.0
2019-05-24 18:15:00,44315.0
2019-05-24 18:30:00,26658.0
2019-05-24 18:45:00,25302.0
2019-05-24 19:00:00,11414.0
2019-05-24 19:15:00,19992.0
2019-05-24 19:30:00,14626.0
2019-05-24 19:45:00,32262.0
2019-05-24 20:00:00,24112.0
2019-05-24 20:15:00,43967.0
2019-05-24 20:30:00,36251.0
2019-05-24 20:45:00,64317.0
2019-05-24 21:00:00,55682.0
2019-05-24 21:15:00,75239.0
2019-05-24 21:30:00,40160.0
2019-05-24 21:45:00,18872.0
2019-05-24 22:00:00,14787.0
2019-05-24 22:15:00,18087.0
2019-05-24 22:30:00,18971.0
2019-05-24 22:45:00,19895.0
2019-05-24 23:00:00,15654.0
2019-05-24 23:15:00,19700.0
2019-05-24 23:30:00,14305.0
2019-05-24 23:45:00,6968.0
2019-05-25 00:00:00,21877.0
2019-05-25 00:15:00,24518.0
2019-05-25 00:30:00,25971.0
2019-05-25 00:45:00,29894.0
2019-05-25 01:00:00,69654.0
2019-05-25 01:15:00,42624.0
2019-05-25 01:30:00,8308.0
2019-05-25 01:45:00,17017.0
2019-05-25 02:00:00,10064.0
2019-05-25 02:15:00,6521.0
2019-05-25 02:30:00,11158.0
2019-05-25 02:45:00,12183.0
2019-05-25 03:00:00,19737.0
2019-05-25 03:15:00,4070.0
2019-05-25 03:30:00,1358.0
2019-05-25 03:45:00,1466.0
2019-05-25 04:00:00,3781.0
2019-05-25 04:15:00,8082.0
2019-05-25 04:30:00,5990.0
2019-05-25 04:45:00,6300.0
2019-05-25 05:00:00,1925.0
2019-05-25 05:15:00,1053.0
2019-05-25 05:30:00,4019.0
2019-05-25 05:45:00,2357.0
2019-05-25 06:00:00,971.0
2019-05-25 06:15:00,4971.0
2019-05-25 06:30:00,5005.0
2019-05-25 06:45:00,7410.0
2019-05-25 07:00:00,9939.0
2019-05-25 07:15:00,3942.0
2019-05-25 07:30:00,854.0
2019-05-25 07:45:00,2189.0
2019-05-25 08:00:00,9617.0
2019-05-25 08:15:00,12975.0
2019-05-25 08:30:00,54157.0
2019-05-25 08:45:00,28742.0
2019-05-25 09:00:00,7913.0
2019-05-25 09:15:00,5453.0
2019-05-25 09:30:00,18757.0
2019-05-25 09:45:00,14254.0
2019-05-25 10:00:00,6633.0
2019-05-25 10:15:00,9910.0
2019-05-25 10:30:00,9492.0
2019-05-25 10:45:00,10205.0
2019-05-25 11:00:00,7846.0
2019-05-25 11:15:00,11662.0
2019-05-25 11:30:00,12588.0
2019-05-25 11:45:00,12933.0
2019-05-25 12:00:00,9193.0
2019-05-25 12:15:00,5154.0
2019-05-25 12:30:00,14598.0
2019-05-25 12:45:00,10422.0
2019-05-25 13:00:00,5605.0
2019-05-25 13:15:00,21390.0
2019-05-25 13:30:00,11601.0
2019-05-25 13:45:00,11757.0
2019-05-25 14:00:00,12841.0
2019-05-25 14:15:00,15396.0
2019-05-25 14:30:00,8319.0
2019-05-25 14:45:00,21941.0
2019-05-25 15:00:00,20091.0
2019-05-25 15:15:00,7352.0
2019-05-25 15:30:00,34409.0
2019-05-25 15:45:00,27929.0
2019-05-25 16:00:00,24779.0
2019-05-25 16:15:00,70539.0
2019-05-25 16:30:00,57642.0
2019-05-25 16:45:00,57882.0
2019-05-25 17:00:00,43638.0
2019-05-25 17:15:00,41023.0
2019-05-25 17:30:00,39689.0
2019-05-25 17:45:00,18988.0
2019-05-25 18:00:00,27367.0
2019-05-25 18:15:00,77069.0
2019-05-25 18:30:00,56155.0
2019-05-25 18:45:00,38626.0
2019-05-25 19:00:00,24468.0
2019-05-25 19:15:00,22953.0
2019-05-25 19:30:00,45578.0
2019-05-25 19:45:00,32535.0
2019-05-25 20:00:00,50466.0
2019-05-25 20:15:00,13251.0
2019-05-25 20:30:00,36407.0
2019-05-25 20:45:00,56392.0
2019-05-25 21:00:00,80211.0
2019-05-25 21:15:00,35136.0
2019-05-25 21:30:00,27102.0
2019-05-25 21:45:00,44037.0
2019-05-25 22:00:00,41359.0
2019-05-25 22:15:00,76820.0
2019-05-25 22:30:00,93127.0
2019-05-25 22:45:00,55466.0
2019-05-25 23:00:00,37203.0
2019-05-25 23:15:00,40396.0
2019-05-25 23:30:00,27367.0
2019-05-25 23:45:00,17504.0
2019-05-26 00:00:00,20267.0
2019-05-26 00:15:00,21972.0
2019-05-26 00:30:00,24624.0
2019-05-26 00:45:00,21570.0
2019-05-26 01:00:00,12885.0
2019-05-26 01:15:00,9915.0
2019-05-26 01:30:00,14625.0
2019-05-26 01:45:00,10608.0
2019-05-26 02:00:00,3749.0
2019-05-26 02:15:00,5391.0
2019-05-26 02:30:00,17428.0
2019-05-26 02:45:00,3490.0
2019-05-26 03:00:00,8708.0
2019-05-26 03:15:00,11694.0
2019-05-26 03:30:00,5098.0
2019-05-26 03:45:00,13839.0
2019-05-26 04:00:00,15894.0
2019-05-26 04:15:00,1120.0
2019-05-26 04:30:00,1526.0
2019-05-26 04:45:00,5188.0
2019-05-26 05:00:00,4436.0
2019-05-26 05:15:00,3247.0
2019-05-26 05:30:00,4677.0
2019-05-26 05:45:00,2533.0
2019-05-26 06:00:00,2530.0
2019-05-26 06:15:00,3578.0
2019-05-26 06:30:00,5424.0
2019-05-26 06:45:00,1631.0
2019-05-26 07:00:00,16717.0
2019-05-26 07:15:00,16540.0
2019-05-26 07:30:00,9751.0
2019-05-26 07:45:00,6080.0
2019-05-26 08:00:00,4133.0
2019-05-26 08:15:00,3856.0
2019-05-26 08:30:00,4105.0
2019-05-26 08:45:00,2933.0
2019-05-26 09:00:00,5888.0
2019-05-26 09:15:00,1909.0
2019-05-26 09:30:00,16021.0
2019-05-26 09:45:00,4711.0
2019-05-26 10:00:00,6499.0
2019-05-26 10:15:00,26068.0
2019-05-26 10:30:00,17230.0
2019-05-26 10:45:00,18871.0
2019-05-26 11:00:00,17928.0
2019-05-26 11:15:00,15758.0
2019-05-26 11:30:00,23320.0
2019-05-26 11:45:00,11872.0
2019-05-26 12:00:00,20401.0
2019-05-26 12:15:00,35749.0
2019-05-26 12:30:00,27603.0
2019-05-26 12:45:00,12323.0
2019-05-26 13:00:00,11010.0
2019-05-26 13:15:00,14620.0
2019-05-26 13:30:00,37367.0
2019-05-26 13:45:00,27515.0
2019-05-26 14:00:00,16191.0
2019-05-26 14:15:00,29137.0
2019-05-26 14:30:00,59206.0
2019-05-26 14:45:00,12384.0
2019-05-26 15:00:00,21147.0
2019-05-26 15:15:00,15948.0
2019-05-26 15:30:00,16394.0
2019-05-26 15:45:00,9415.0
2019-05-26 16:00:00,13020.0
2019-05-26 16:15:00,10498.0
2019-05-26 16:30:00,15469.0
2019-05-26 16:45:00,17180.0
2019-05-26 17:00:00,17965.0
2019-05-26 17:15:00,7832.0
2019-05-26 17:30:00,13412.0
2019-05-26 17:45:00,133538.0
2019-05-26 18:00:00,18312.0
2019-05-26 18:15:00,20575.0
2019-05-26 18:30:00,10957.0
2019-05-26 18:45:00,16194.0
2019-05-26 19:00:00,16811.0
2019-05-26 19:15:00,13679.0
2019-05-26 19:30:00,18385.0
2019-05-26 19:45:00,16249.0
2019-05-26 20:00:00,42274.0
2019-05-26 20:15:00,25981.0
2019-05-26 20:30:00,14698.0
2019-05-26 20:45:00,40166.0
2019-05-26 21:00:00,47106.0
2019-05-26 21:15:00,21905.0
2019-05-26 21:30:00,3737.0
2019-05-26 21:45:00,9791.0
2019-05-26 22:00:00,18870.0
2019-05-26 22:15:00,7281.0
2019-05-26 22:30:00,8728.0
2019-05-26 22:45:00,8579.0
2019-05-26 23:00:00,17021.0
2019-05-26 23:15:00,14742.0
2019-05-26 23:30:00,4738.0
2019-05-26 23:45:00,12748.0
2019-05-27 00:00:00,16785.0
2019-05-27 00:15:00,19724.0
2019-05-27 00:30:00,23853.0
2019-05-27 00:45:00,25213.0
2019-05-27 01:00:00,40246.0
2019-05-27 01:15:00,29902.0
2019-05-27 01:30:00,17581.0
2019-05-27 01:45:00,17507.0
2019-05-27 02:00:00,6609.0
2019-05-27 02:15:00,7562.0
2019-05-27 02:30:00,8303.0
2019-05-27 02:45:00,7327.0
2019-05-27 03:00:00,8638.0
2019-05-27 03:15:00,3841.0
2019-05-27 03:30:00,1851.0
2019-05-27 03:45:00,2116.0
2019-05-27 04:00:00,440.0
2019-05-27 04:15:00,2414.0
2019-05-27 04:30:00,1418.0
2019-05-27 04:45:00,2666.0
2019-05-27 05:00:00,10474.0
2019-05-27 05:15:00,10314.0
2019-05-27 05:30:00,12172.0
2019-05-27 05:45:00,6108.0
2019-05-27 06:00:00,7770.0
2019-05-27 06:15:00,4025.0
2019-05-27 06:30:00,2126.0
2019-05-27 06:45:00,7836.0
2019-05-27 07:00:00,36579.0
2019-05-27 07:15:00,24167.0
2019-05-27 07:30:00,5350.0
2019-05-27 07:45:00,7712.0
2019-05-27 08:00:00,8891.0
2019-05-27 08:15:00,22072.0
2019-05-27 08:30:00,7389.0
2019-05-27 08:45:00,6972.0
2019-05-27 09:00:00,5897.0
2019-05-27 09:15:00,2599.0
2019-05-27 09:30:00,3478.0
2019-05-27 09:45:00,3005.0
2019-05-27 10:00:00,2807.0
2019-05-27 10:15:00,2222.0
2019-05-27 10:30:00,5367.0
2019-05-27 10:45:00,1412.0
2019-05-27 11:00:00,8395.0
2019-05-27 11:15:00,16188.0
2019-05-27 11:30:00,7680.0
2019-05-27 11:45:00,3442.0
2019-05-27 12:00:00,3178.0
2019-05-27 12:15:00,13309.0
2019-05-27 12:30:00,11949.0
2019-05-27 12:45:00,18384.0
2019-05-27 13:00:00,13774.0
2019-05-27 13:15:00,18145.0
2019-05-27 13:30:00,9428.0
2019-05-27 13:45:00,11503.0
2019-05-27 14:00:00,15130.0
2019-05-27 14:15:00,4523.0
2019-05-27 14:30:00,5866.0
2019-05-27 14:45:00,6795.0
2019-05-27 15:00:00,19145.0
2019-05-27 15:15:00,9787.0
2019-05-27 15:30:00,10853.0
2019-05-27 15:45:00,5886.0
2019-05-27 16:00:00,8873.0
2019-05-27 16:15:00,11379.0
2019-05-27 16:30:00,18783.0
2019-05-27 16:45:00,36957.0
2019-05-27 17:00:00,11565.0
2019-05-27 17:15:00,29003.0
2019-05-27 17:30:00,17667.0
2019-05-27 17:45:00,17187.0
2019-05-27 18:00:00,11302.0
2019-05-27 18:15:00,25451.0
2019-05-27 18:30:00,22151.0
2019-05-27 18:45:00,14232.0
2019-05-27 19:00:00,13240.0
2019-05-27 19:15:00,16113.0
2019-05-27 19:30:00,14194.0
2019-05-27 19:45:00,24227.0
2019-05-27 20:00:00,21727.0
2019-05-27 20:15:00,18577.0
2019-05-27 20:30:00,17488.0
2019-05-27 20:45:00,31773.0
2019-05-27 21:00:00,31857.0
2019-05-27 21:15:00,32822.0
2019-05-27 21:30:00,15931.0
2019-05-27 21:45:00,16665.0
2019-05-27 22:00:00,18910.0
2019-05-27 22:15:00,23210.0
2019-05-27 22:30:00,17194.0
2019-05-27 22:45:00,25627.0
2019-05-27 23:00:00,32013.0
2019-05-27 23:15:00,47056.0
2019-05-27 23:30:00,135163.0
2019-05-27 23:45:00,19633.0
2019-05-28 00:00:00,19351.0
2019-05-28 00:15:00,17046.0
2019-05-28 00:30:00,14197.0
2019-05-28 00:45:00,12400.0
2019-05-28 01:00:00,10707.0
2019-05-28 01:15:00,8638.0
2019-05-28 01:30:00,9853.0
2019-05-28 01:45:00,29135.0
2019-05-28 02:00:00,27431.0
2019-05-28 02:15:00,32710.0
2019-05-28 02:30:00,44689.0
2019-05-28 02:45:00,28575.0
2019-05-28 03:00:00,5453.0
2019-05-28 03:15:00,33774.0
2019-05-28 03:30:00,24614.0
2019-05-28 03:45:00,24999.0
2019-05-28 04:00:00,5104.0
2019-05-28 04:15:00,4279.0
2019-05-28 04:30:00,5701.0
2019-05-28 04:45:00,6778.0
2019-05-28 05:00:00,1452.0
2019-05-28 05:15:00,2080.0
2019-05-28 05:30:00,3102.0
2019-05-28 05:45:00,6077.0
2019-05-28 06:00:00,36475.0
2019-05-28 06:15:00,16586.0
2019-05-28 06:30:00,3072.0
2019-05-28 06:45:00,2586.0
2019-05-28 07:00:00,3803.0
2019-05-28 07:15:00,3540.0
2019-05-28 07:30:00,5487.0
2019-05-28 07:45:00,7032.0
2019-05-28 08:00:00,7144.0
2019-05-28 08:15:00,6472.0
2019-05-28 08:30:00,7252.0
2019-05-28 08:45:00,4036.0
2019-05-28 09:00:00,3870.0
2019-05-28 09:15:00,5345.0
2019-05-28 09:30:00,4172.0
2019-05-28 09:45:00,5679.0
2019-05-28 10:00:00,7339.0
2019-05-28 10:15:00,7305.0
2019-05-28 10:30:00,3191.0
2019-05-28 10:45:00,2674.0
2019-05-28 11:00:00,3651.0
2019-05-28 11:15:00,15009.0
2019-05-28 11:30:00,13220.0
2019-05-28 11:45:00,7199.0
2019-05-28 12:00:00,14816.0
2019-05-28 12:15:00,11012.0
2019-05-28 12:30:00,41933.0
2019-05-28 12:45:00,8430.0
2019-05-28 13:00:00,78469.0
2019-05-28 13:15:00,8538.0
2019-05-28 13:30:00,7681.0
2019-05-28 13:45:00,7094.0
2019-05-28 14:00:00,6740.0
2019-05-28 14:15:00,8305.0
2019-05-28 14:30:00,14469.0
2019-05-28 14:45:00,12678.0
2019-05-28 15:00:00,16904.0
2019-05-28 15:15:00,9096.0
2019-05-28 15:30:00,7463.0
2019-05-28 15:45:00,19289.0
2019-05-28 16:00:00,5122.0
2019-05-28 16:15:00,5358.0
2019-05-28 16:30:00,7854.0
2019-05-28 16:45:00,5469.0
2019-05-28 17:00:00,10632.0
2019-05-28 17:15:00,15425.0
2019-05-28 17:30:00,8145.0
2019-05-28 17:45:00,11324.0
2019-05-28 18:00:00,28944.0
2019-05-28 18:15:00,23620.0
2019-05-28 18:30:00,15989.0
2019-05-28 18:45:00,31009.0
2019-05-28 19:00:00,11029.0
2019-05-28 19:15:00,37315.0
2019-05-28 19:30:00,45538.0
2019-05-28 19:45:00,33065.0
2019-05-28 20:00:00,36272.0
2019-05-28 20:15:00,47038.0
2019-05-28 20:30:00,38484.0
2019-05-28 20:45:00,37800.0
2019-05-28 21:00:00,22914.0
2019-05-28 21:15:00,22281.0
2019-05-28 21:30:00,23454.0
2019-05-28 21:45:00,14402.0
2019-05-28 22:00:00,29420.0
2019-05-28 22:15:00,22372.0
2019-05-28 22:30:00,30563.0
2019-05-28 22:45:00,40520.0
2019-05-28 23:00:00,15778.0
2019-05-28 23:15:00,11893.0
2019-05-28 23:30:00,8802.0
2019-05-28 23:45:00,26153.0
2019-05-29 00:00:00,20780.0
2019-05-29 00:15:00,16224.0
2019-05-29 00:30:00,12989.0
2019-05-29 00:45:00,11876.0
2019-05-29 01:00:00,8881.0
2019-05-29 01:15:00,11611.0
2019-05-29 01:30:00,32919.0
2019-05-29 01:45:00,6165.0
2019-05-29 02:00:00,27738.0
2019-05-29 02:15:00,45169.0
2019-05-29 02:30:00,19064.0
2019-05-29 02:45:00,9756.0
2019-05-29 03:00:00,10777.0
2019-05-29 03:15:00,7152.0
2019-05-29 03:30:00,2886.0
2019-05-29 03:45:00,5503.0
2019-05-29 04:00:00,3574.0
2019-05-29 04:15:00,2580.0
2019-05-29 04:30:00,1256.0
2019-05-29 04:45:00,3044.0
2019-05-29 05:00:00,5840.0
2019-05-29 05:15:00,4603.0
2019-05-29 05:30:00,4016.0
2019-05-29 05:45:00,3741.0
2019-05-29 06:00:00,4041.0
2019-05-29 06:15:00,2724.0
2019-05-29 06:30:00,3420.0
2019-05-29 06:45:00,5819.0
2019-05-29 07:00:00,5400.0
2019-05-29 07:15:00,4643.0
2019-05-29 07:30:00,4621.0
2019-05-29 07:45:00,8722.0
2019-05-29 08:00:00,8889.0
2019-05-29 08:15:00,12952.0
2019-05-29 08:30:00,6468.0
2019-05-29 08:45:00,15739.0
2019-05-29 09:00:00,19139.0
2019-05-29 09:15:00,8964.0
2019-05-29 09:30:00,5808.0
2019-05-29 09:45:00,6368.0
2019-05-29 10:00:00,15154.0
2019-05-29 10:15:00,11360.0
2019-05-29 10:30:00,7861.0
2019-05-29 10:45:00,38202.0
2019-05-29 11:00:00,35948.0
2019-05-29 11:15:00,23376.0
2019-05-29 11:30:00,18358.0
2019-05-29 11:45:00,16549.0
2019-05-29 12:00:00,13028.0
2019-05-29 12:15:00,19905.0
2019-05-29 12:30:00,10548.0
2019-05-29 12:45:00,5669.0
2019-05-29 13:00:00,17787.0
2019-05-29 13:15:00,4701.0
2019-05-29 13:30:00,27085.0
2019-05-29 13:45:00,13040.0
2019-05-29 14:00:00,16403.0
2019-05-29 14:15:00,10343.0
2019-05-29 14:30:00,15746.0
2019-05-29 14:45:00,9421.0
2019-05-29 15:00:00,9660.0
2019-05-29 15:15:00,5970.0
2019-05-29 15:30:00,16563.0
2019-05-29 15:45:00,18422.0
2019-05-29 16:00:00,10215.0
2019-05-29 16:15:00,23834.0
2019-05-29 16:30:00,18087.0
2019-05-29 16:45:00,18861.0
2019-05-29 17:00:00,25303.0
2019-05-29 17:15:00,9307.0
2019-05-29 17:30:00,15012.0
2019-05-29 17:45:00,11558.0
2019-05-29 18:00:00,9791.0
2019-05-29 18:15:00,109118.0
2019-05-29 18:30:00,21372.0
2019-05-29 18:45:00,13707.0
2019-05-29 19:00:00,18980.0
2019-05-29 19:15:00,13176.0
2019-05-29 19:30:00,32108.0
2019-05-29 19:45:00,10870.0
2019-05-29 20:00:00,13601.0
2019-05-29 20:15:00,21562.0
2019-05-29 20:30:00,28080.0
2019-05-29 20:45:00,12134.0
2019-05-29 21:00:00,15305.0
2019-05-29 21:15:00,22700.0
2019-05-29 21:30:00,12677.0
2019-05-29 21:45:00,7265.0
2019-05-29 22:00:00,6496.0
2019-05-29 22:15:00,20192.0
2019-05-29 22:30:00,9963.0
2019-05-29 22:45:00,16919.0
2019-05-29 23:00:00,19364.0
2019-05-29 23:15:00,33210.0
2019-05-29 23:30:00,28418.0
2019-05-29 23:45:00,35589.0
2019-05-30 00:00:00,26972.0
2019-05-30 00:15:00,23826.0
2019-05-30 00:30:00,22906.0
2019-05-30 00:45:00,23664.0
2019-05-30 01:00:00,35585.0
2019-05-30 01:15:00,20704.0
2019-05-30 01:30:00,11560.0
2019-05-30 01:45:00,49916.0
2019-05-30 02:00:00,63384.0
2019-05-30 02:15:00,46130.0
2019-05-30 02:30:00,30920.0
2019-05-30 02:45:00,34671.0
2019-05-30 03:00:00,34381.0
2019-05-30 03:15:00,15528.0
2019-05-30 03:30:00,10916.0
2019-05-30 03:45:00,2833.0
2019-05-30 04:00:00,3527.0
2019-05-30 04:15:00,8959.0
2019-05-30 04:30:00,3384.0
2019-05-30 04:45:00,7335.0
2019-05-30 05:00:00,11691.0
2019-05-30 05:15:00,4011.0
2019-05-30 05:30:00,6775.0
2019-05-30 05:45:00,6070.0
2019-05-30 06:00:00,6323.0
2019-05-30 06:15:00,5784.0
2019-05-30 06:30:00,4727.0
2019-05-30 06:45:00,7905.0
2019-05-30 07:00:00,1006.0
2019-05-30 07:15:00,1021.0
2019-05-30 07:30:00,4692.0
2019-05-30 07:45:00,4718.0
2019-05-30 08:00:00,11477.0
2019-05-30 08:15:00,6733.0
2019-05-30 08:30:00,5278.0
2019-05-30 08:45:00,12647.0
2019-05-30 09:00:00,16114.0
2019-05-30 09:15:00,34726.0
2019-05-30 09:30:00,34476.0
2019-05-30 09:45:00,35155.0
2019-05-30 10:00:00,24192.0
2019-05-30 10:15:00,15616.0
2019-05-30 10:30:00,23047.0
2019-05-30 10:45:00,45824.0
2019-05-30 11:00:00,18035.0
2019-05-30 11:15:00,22071.0
2019-05-30 11:30:00,25582.0
2019-05-30 11:45:00,13771.0
2019-05-30 12:00:00,25993.0
2019-05-30 12:15:00,18577.0
2019-05-30 12:30:00,16130.0
2019-05-30 12:45:00,18511.0
2019-05-30 13:00:00,18342.0
2019-05-30 13:15:00,30640.0
2019-05-30 13:30:00,36213.0
2019-05-30 13:45:00,8677.0
2019-05-30 14:00:00,19331.0
2019-05-30 14:15:00,46400.0
2019-05-30 14:30:00,12004.0
2019-05-30 14:45:00,53951.0
2019-05-30 15:00:00,11783.0
2019-05-30 15:15:00,13437.0
2019-05-30 15:30:00,34011.0
2019-05-30 15:45:00,61394.0
2019-05-30 16:00:00,13988.0
2019-05-30 16:15:00,11994.0
2019-05-30 16:30:00,45722.0
