,Traffic
2019-04-30 16:45:00,3396.0
2019-04-30 17:00:00,5795.0
2019-04-30 17:15:00,2486.0
2019-04-30 17:30:00,3714.0
2019-04-30 17:45:00,1612.0
2019-04-30 18:00:00,7600.0
2019-04-30 18:15:00,4861.0
2019-04-30 18:30:00,8597.0
2019-04-30 18:45:00,4527.0
2019-04-30 19:00:00,1245.0
2019-04-30 19:15:00,5036.0
2019-04-30 19:30:00,3987.0
2019-04-30 19:45:00,2069.0
2019-04-30 20:00:00,3575.0
2019-04-30 20:15:00,12856.0
2019-04-30 20:30:00,10924.0
2019-04-30 20:45:00,3632.0
2019-04-30 21:00:00,2737.0
2019-04-30 21:15:00,3600.0
2019-04-30 21:30:00,1925.0
2019-04-30 21:45:00,7996.0
2019-04-30 22:00:00,14558.0
2019-04-30 22:15:00,5216.0
2019-04-30 22:30:00,9518.0
2019-04-30 22:45:00,5151.0
2019-04-30 23:00:00,12665.0
2019-04-30 23:15:00,8614.0
2019-04-30 23:30:00,11220.0
2019-04-30 23:45:00,3637.0
2019-05-01 00:00:00,7355.0
2019-05-01 00:15:00,7784.0
2019-05-01 00:30:00,6246.0
2019-05-01 00:45:00,5879.0
2019-05-01 01:00:00,6162.0
2019-05-01 01:15:00,990.0
2019-05-01 01:30:00,8311.0
2019-05-01 01:45:00,2822.0
2019-05-01 02:00:00,6296.0
2019-05-01 02:15:00,1764.0
2019-05-01 02:30:00,1565.0
2019-05-01 02:45:00,448.0
2019-05-01 03:00:00,172.0
2019-05-01 03:15:00,3212.0
2019-05-01 03:30:00,320.0
2019-05-01 03:45:00,1072.0
2019-05-01 04:00:00,547.0
2019-05-01 04:15:00,53.0
2019-05-01 04:30:00,1135.0
2019-05-01 04:45:00,282.0
2019-05-01 05:00:00,56.0
2019-05-01 05:15:00,462.0
2019-05-01 05:30:00,192.0
2019-05-01 05:45:00,94.0
2019-05-01 06:00:00,85.0
2019-05-01 06:15:00,2297.0
2019-05-01 06:30:00,673.0
2019-05-01 06:45:00,348.0
2019-05-01 07:00:00,268.0
2019-05-01 07:15:00,263.0
2019-05-01 07:30:00,233.0
2019-05-01 07:45:00,1157.0
2019-05-01 08:00:00,5526.0
2019-05-01 08:15:00,2757.0
2019-05-01 08:30:00,14270.0
2019-05-01 08:45:00,34859.0
2019-05-01 09:00:00,28824.0
2019-05-01 09:15:00,3245.0
2019-05-01 09:30:00,7677.0
2019-05-01 09:45:00,1264.0
2019-05-01 10:00:00,17940.0
2019-05-01 10:15:00,2849.0
2019-05-01 10:30:00,4832.0
2019-05-01 10:45:00,11655.0
2019-05-01 11:00:00,7876.0
2019-05-01 11:15:00,7417.0
2019-05-01 11:30:00,12003.0
2019-05-01 11:45:00,2123.0
2019-05-01 12:00:00,21596.0
2019-05-01 12:15:00,7167.0
2019-05-01 12:30:00,7205.0
2019-05-01 12:45:00,12807.0
2019-05-01 13:00:00,23722.0
2019-05-01 13:15:00,6994.0
2019-05-01 13:30:00,8582.0
2019-05-01 13:45:00,21630.0
2019-05-01 14:00:00,7527.0
2019-05-01 14:15:00,9587.0
2019-05-01 14:30:00,3719.0
2019-05-01 14:45:00,14459.0
2019-05-01 15:00:00,21458.0
2019-05-01 15:15:00,4570.0
2019-05-01 15:30:00,4535.0
2019-05-01 15:45:00,4729.0
2019-05-01 16:00:00,7497.0
2019-05-01 16:15:00,7591.0
2019-05-01 16:30:00,3767.0
2019-05-01 16:45:00,14007.0
2019-05-01 17:00:00,8701.0
2019-05-01 17:15:00,5195.0
2019-05-01 17:30:00,3333.0
2019-05-01 17:45:00,8569.0
2019-05-01 18:00:00,3334.0
2019-05-01 18:15:00,4852.0
2019-05-01 18:30:00,3190.0
2019-05-01 18:45:00,7362.0
2019-05-01 19:00:00,6257.0
2019-05-01 19:15:00,4792.0
2019-05-01 19:30:00,4980.0
2019-05-01 19:45:00,12072.0
2019-05-01 20:00:00,44136.0
2019-05-01 20:15:00,9730.0
2019-05-01 20:30:00,4188.0
2019-05-01 20:45:00,12908.0
2019-05-01 21:00:00,8742.0
2019-05-01 21:15:00,2676.0
2019-05-01 21:30:00,7059.0
2019-05-01 21:45:00,9707.0
2019-05-01 22:00:00,9048.0
2019-05-01 22:15:00,11288.0
2019-05-01 22:30:00,5141.0
2019-05-01 22:45:00,2027.0
2019-05-01 23:00:00,6038.0
2019-05-01 23:15:00,4385.0
2019-05-01 23:30:00,11885.0
2019-05-01 23:45:00,7257.0
2019-05-02 00:00:00,7827.0
2019-05-02 00:15:00,7604.0
2019-05-02 00:30:00,10438.0
2019-05-02 00:45:00,10788.0
2019-05-02 01:00:00,8540.0
2019-05-02 01:15:00,3305.0
2019-05-02 01:30:00,3858.0
2019-05-02 01:45:00,1063.0
2019-05-02 02:00:00,1617.0
2019-05-02 02:15:00,1786.0
2019-05-02 02:30:00,1771.0
2019-05-02 02:45:00,1193.0
2019-05-02 03:00:00,2082.0
2019-05-02 03:15:00,2279.0
2019-05-02 03:30:00,730.0
2019-05-02 03:45:00,115.0
2019-05-02 04:00:00,1213.0
2019-05-02 04:15:00,1153.0
2019-05-02 04:30:00,189.0
2019-05-02 04:45:00,226.0
2019-05-02 05:00:00,570.0
2019-05-02 05:15:00,242.0
2019-05-02 05:30:00,156.0
2019-05-02 05:45:00,61.0
2019-05-02 06:00:00,452.0
2019-05-02 06:15:00,182.0
2019-05-02 06:30:00,303.0
2019-05-02 06:45:00,738.0
2019-05-02 07:00:00,1385.0
2019-05-02 07:15:00,927.0
2019-05-02 07:30:00,3662.0
2019-05-02 07:45:00,1309.0
2019-05-02 08:00:00,1176.0
2019-05-02 08:15:00,1869.0
2019-05-02 08:30:00,3315.0
2019-05-02 08:45:00,2695.0
2019-05-02 09:00:00,1319.0
2019-05-02 09:15:00,6473.0
2019-05-02 09:30:00,2562.0
2019-05-02 09:45:00,741.0
2019-05-02 10:00:00,2962.0
2019-05-02 10:15:00,5360.0
2019-05-02 10:30:00,8554.0
2019-05-02 10:45:00,9267.0
2019-05-02 11:00:00,2120.0
2019-05-02 11:15:00,2641.0
2019-05-02 11:30:00,2863.0
2019-05-02 11:45:00,4387.0
2019-05-02 12:00:00,996.0
2019-05-02 12:15:00,1556.0
2019-05-02 12:30:00,3014.0
2019-05-02 12:45:00,4416.0
2019-05-02 13:00:00,5999.0
2019-05-02 13:15:00,2061.0
2019-05-02 13:30:00,3187.0
2019-05-02 13:45:00,1654.0
2019-05-02 14:00:00,811.0
2019-05-02 14:15:00,4842.0
2019-05-02 14:30:00,7544.0
2019-05-02 14:45:00,7467.0
2019-05-02 15:00:00,9598.0
2019-05-02 15:15:00,23092.0
2019-05-02 15:30:00,7024.0
2019-05-02 15:45:00,6494.0
2019-05-02 16:00:00,9625.0
2019-05-02 16:15:00,2892.0
2019-05-02 16:30:00,2250.0
2019-05-02 16:45:00,1113.0
2019-05-02 17:00:00,1856.0
2019-05-02 17:15:00,1338.0
2019-05-02 17:30:00,7764.0
2019-05-02 17:45:00,1281.0
2019-05-02 18:00:00,1892.0
2019-05-02 18:15:00,4067.0
2019-05-02 18:30:00,5259.0
2019-05-02 18:45:00,4230.0
2019-05-02 19:00:00,8781.0
2019-05-02 19:15:00,4721.0
2019-05-02 19:30:00,4597.0
2019-05-02 19:45:00,9382.0
2019-05-02 20:00:00,3647.0
2019-05-02 20:15:00,7739.0
2019-05-02 20:30:00,9156.0
2019-05-02 20:45:00,3524.0
2019-05-02 21:00:00,6972.0
2019-05-02 21:15:00,3315.0
2019-05-02 21:30:00,2108.0
2019-05-02 21:45:00,4243.0
2019-05-02 22:00:00,3173.0
2019-05-02 22:15:00,15021.0
2019-05-02 22:30:00,5137.0
2019-05-02 22:45:00,17801.0
2019-05-02 23:00:00,8274.0
2019-05-02 23:15:00,8044.0
2019-05-02 23:30:00,8297.0
2019-05-02 23:45:00,11352.0
2019-05-03 00:00:00,11430.0
2019-05-03 00:15:00,10504.0
2019-05-03 00:30:00,9110.0
2019-05-03 00:45:00,6848.0
2019-05-03 01:00:00,2188.0
2019-05-03 01:15:00,1791.0
2019-05-03 01:30:00,1446.0
2019-05-03 01:45:00,3048.0
2019-05-03 02:00:00,1671.0
2019-05-03 02:15:00,1076.0
2019-05-03 02:30:00,4176.0
2019-05-03 02:45:00,11879.0
2019-05-03 03:00:00,755.0
2019-05-03 03:15:00,3493.0
2019-05-03 03:30:00,383.0
2019-05-03 03:45:00,1214.0
2019-05-03 04:00:00,189.0
2019-05-03 04:15:00,165.0
2019-05-03 04:30:00,63.0
2019-05-03 04:45:00,39.0
2019-05-03 05:00:00,31.0
2019-05-03 05:15:00,357.0
2019-05-03 05:30:00,300.0
2019-05-03 05:45:00,487.0
2019-05-03 06:00:00,1564.0
2019-05-03 06:15:00,303.0
2019-05-03 06:30:00,1406.0
2019-05-03 06:45:00,264.0
2019-05-03 07:00:00,1810.0
2019-05-03 07:15:00,3000.0
2019-05-03 07:30:00,3776.0
2019-05-03 07:45:00,1349.0
2019-05-03 08:00:00,12092.0
2019-05-03 08:15:00,793.0
2019-05-03 08:30:00,4177.0
2019-05-03 08:45:00,1848.0
2019-05-03 09:00:00,2957.0
2019-05-03 09:15:00,2535.0
2019-05-03 09:30:00,6772.0
2019-05-03 09:45:00,11074.0
2019-05-03 10:00:00,3652.0
2019-05-03 10:15:00,31261.0
2019-05-03 10:30:00,1515.0
2019-05-03 10:45:00,5628.0
2019-05-03 11:00:00,2011.0
2019-05-03 11:15:00,9732.0
2019-05-03 11:30:00,6253.0
2019-05-03 11:45:00,2560.0
2019-05-03 12:00:00,2658.0
2019-05-03 12:15:00,1967.0
2019-05-03 12:30:00,3731.0
2019-05-03 12:45:00,3031.0
2019-05-03 13:00:00,4649.0
2019-05-03 13:15:00,4754.0
2019-05-03 13:30:00,7423.0
2019-05-03 13:45:00,2092.0
2019-05-03 14:00:00,1979.0
2019-05-03 14:15:00,4752.0
2019-05-03 14:30:00,7754.0
2019-05-03 14:45:00,23243.0
2019-05-03 15:00:00,17105.0
2019-05-03 15:15:00,12125.0
2019-05-03 15:30:00,11632.0
2019-05-03 15:45:00,12824.0
2019-05-03 16:00:00,14805.0
2019-05-03 16:15:00,9026.0
2019-05-03 16:30:00,2457.0
2019-05-03 16:45:00,11364.0
2019-05-03 17:00:00,3690.0
2019-05-03 17:15:00,4376.0
2019-05-03 17:30:00,1554.0
2019-05-03 17:45:00,2756.0
2019-05-03 18:00:00,4783.0
2019-05-03 18:15:00,8093.0
2019-05-03 18:30:00,10013.0
2019-05-03 18:45:00,6138.0
2019-05-03 19:00:00,2803.0
2019-05-03 19:15:00,7209.0
2019-05-03 19:30:00,6266.0
2019-05-03 19:45:00,9317.0
2019-05-03 20:00:00,6283.0
2019-05-03 20:15:00,11572.0
2019-05-03 20:30:00,3673.0
2019-05-03 20:45:00,6867.0
2019-05-03 21:00:00,3440.0
2019-05-03 21:15:00,3923.0
2019-05-03 21:30:00,3494.0
2019-05-03 21:45:00,6582.0
2019-05-03 22:00:00,3982.0
2019-05-03 22:15:00,8387.0
2019-05-03 22:30:00,6409.0
2019-05-03 22:45:00,5059.0
2019-05-03 23:00:00,12313.0
2019-05-03 23:15:00,21795.0
2019-05-03 23:30:00,15466.0
2019-05-03 23:45:00,17662.0
2019-05-04 00:00:00,10790.0
2019-05-04 00:15:00,9358.0
2019-05-04 00:30:00,9090.0
2019-05-04 00:45:00,6532.0
2019-05-04 01:00:00,1517.0
2019-05-04 01:15:00,5705.0
2019-05-04 01:30:00,12810.0
2019-05-04 01:45:00,4038.0
2019-05-04 02:00:00,2210.0
2019-05-04 02:15:00,1132.0
2019-05-04 02:30:00,1411.0
2019-05-04 02:45:00,550.0
2019-05-04 03:00:00,439.0
2019-05-04 03:15:00,8940.0
2019-05-04 03:30:00,13892.0
2019-05-04 03:45:00,1016.0
2019-05-04 04:00:00,1866.0
2019-05-04 04:15:00,1341.0
2019-05-04 04:30:00,753.0
2019-05-04 04:45:00,1015.0
2019-05-04 05:00:00,113.0
2019-05-04 05:15:00,142.0
2019-05-04 05:30:00,106.0
2019-05-04 05:45:00,146.0
2019-05-04 06:00:00,283.0
2019-05-04 06:15:00,3491.0
2019-05-04 06:30:00,429.0
2019-05-04 06:45:00,264.0
2019-05-04 07:00:00,213.0
2019-05-04 07:15:00,76.0
2019-05-04 07:30:00,833.0
2019-05-04 07:45:00,882.0
2019-05-04 08:00:00,2011.0
2019-05-04 08:15:00,7817.0
2019-05-04 08:30:00,3533.0
2019-05-04 08:45:00,5766.0
2019-05-04 09:00:00,3187.0
2019-05-04 09:15:00,1569.0
2019-05-04 09:30:00,628.0
2019-05-04 09:45:00,1331.0
2019-05-04 10:00:00,1269.0
2019-05-04 10:15:00,1213.0
2019-05-04 10:30:00,4763.0
2019-05-04 10:45:00,5761.0
2019-05-04 11:00:00,5048.0
2019-05-04 11:15:00,3929.0
2019-05-04 11:30:00,5983.0
2019-05-04 11:45:00,26699.0
2019-05-04 12:00:00,1937.0
2019-05-04 12:15:00,3355.0
2019-05-04 12:30:00,7915.0
2019-05-04 12:45:00,5432.0
2019-05-04 13:00:00,2881.0
2019-05-04 13:15:00,3593.0
2019-05-04 13:30:00,6069.0
2019-05-04 13:45:00,5320.0
2019-05-04 14:00:00,1879.0
2019-05-04 14:15:00,2092.0
2019-05-04 14:30:00,2185.0
2019-05-04 14:45:00,14592.0
2019-05-04 15:00:00,10749.0
2019-05-04 15:15:00,18648.0
2019-05-04 15:30:00,3786.0
2019-05-04 15:45:00,5938.0
2019-05-04 16:00:00,13677.0
2019-05-04 16:15:00,7245.0
2019-05-04 16:30:00,11971.0
2019-05-04 16:45:00,24145.0
2019-05-04 17:00:00,8890.0
2019-05-04 17:15:00,9181.0
2019-05-04 17:30:00,6716.0
2019-05-04 17:45:00,10495.0
2019-05-04 18:00:00,4253.0
2019-05-04 18:15:00,2047.0
2019-05-04 18:30:00,3208.0
2019-05-04 18:45:00,2985.0
2019-05-04 19:00:00,3979.0
2019-05-04 19:15:00,2585.0
2019-05-04 19:30:00,4634.0
2019-05-04 19:45:00,5873.0
2019-05-04 20:00:00,5470.0
2019-05-04 20:15:00,4182.0
2019-05-04 20:30:00,2791.0
2019-05-04 20:45:00,1990.0
2019-05-04 21:00:00,2519.0
2019-05-04 21:15:00,4680.0
2019-05-04 21:30:00,13757.0
2019-05-04 21:45:00,16775.0
2019-05-04 22:00:00,6988.0
2019-05-04 22:15:00,6178.0
2019-05-04 22:30:00,11247.0
2019-05-04 22:45:00,11315.0
2019-05-04 23:00:00,13914.0
2019-05-04 23:15:00,7742.0
2019-05-04 23:30:00,3257.0
2019-05-04 23:45:00,7758.0
2019-05-05 00:00:00,7029.0
2019-05-05 00:15:00,8086.0
2019-05-05 00:30:00,8044.0
2019-05-05 00:45:00,8525.0
2019-05-05 01:00:00,4654.0
2019-05-05 01:15:00,11364.0
2019-05-05 01:30:00,8958.0
2019-05-05 01:45:00,22211.0
2019-05-05 02:00:00,5644.0
2019-05-05 02:15:00,2285.0
2019-05-05 02:30:00,8279.0
2019-05-05 02:45:00,1284.0
2019-05-05 03:00:00,2510.0
2019-05-05 03:15:00,2447.0
2019-05-05 03:30:00,5370.0
2019-05-05 03:45:00,1161.0
2019-05-05 04:00:00,369.0
2019-05-05 04:15:00,310.0
2019-05-05 04:30:00,26560.0
2019-05-05 04:45:00,5093.0
2019-05-05 05:00:00,2701.0
2019-05-05 05:15:00,2766.0
2019-05-05 05:30:00,199.0
2019-05-05 05:45:00,197.0
2019-05-05 06:00:00,341.0
2019-05-05 06:15:00,368.0
2019-05-05 06:30:00,718.0
2019-05-05 06:45:00,522.0
2019-05-05 07:00:00,198.0
2019-05-05 07:15:00,804.0
2019-05-05 07:30:00,632.0
2019-05-05 07:45:00,758.0
2019-05-05 08:00:00,1080.0
2019-05-05 08:15:00,212.0
2019-05-05 08:30:00,678.0
2019-05-05 08:45:00,3707.0
2019-05-05 09:00:00,602.0
2019-05-05 09:15:00,1457.0
2019-05-05 09:30:00,6295.0
2019-05-05 09:45:00,2178.0
2019-05-05 10:00:00,2811.0
2019-05-05 10:15:00,6345.0
2019-05-05 10:30:00,6456.0
2019-05-05 10:45:00,5859.0
2019-05-05 11:00:00,2101.0
2019-05-05 11:15:00,4304.0
2019-05-05 11:30:00,3350.0
2019-05-05 11:45:00,4005.0
2019-05-05 12:00:00,8725.0
2019-05-05 12:15:00,8840.0
2019-05-05 12:30:00,15077.0
2019-05-05 12:45:00,1246.0
2019-05-05 13:00:00,3360.0
2019-05-05 13:15:00,8165.0
2019-05-05 13:30:00,25446.0
2019-05-05 13:45:00,4766.0
2019-05-05 14:00:00,5484.0
2019-05-05 14:15:00,8154.0
2019-05-05 14:30:00,6074.0
2019-05-05 14:45:00,17423.0
2019-05-05 15:00:00,6383.0
2019-05-05 15:15:00,2178.0
2019-05-05 15:30:00,5003.0
2019-05-05 15:45:00,4230.0
2019-05-05 16:00:00,4879.0
2019-05-05 16:15:00,4124.0
2019-05-05 16:30:00,5767.0
2019-05-05 16:45:00,8503.0
2019-05-05 17:00:00,13654.0
2019-05-05 17:15:00,12006.0
2019-05-05 17:30:00,7471.0
2019-05-05 17:45:00,9820.0
2019-05-05 18:00:00,8023.0
2019-05-05 18:15:00,6640.0
2019-05-05 18:30:00,3511.0
2019-05-05 18:45:00,3574.0
2019-05-05 19:00:00,6599.0
2019-05-05 19:15:00,2432.0
2019-05-05 19:30:00,5872.0
2019-05-05 19:45:00,9774.0
2019-05-05 20:00:00,15584.0
2019-05-05 20:15:00,3703.0
2019-05-05 20:30:00,17876.0
2019-05-05 20:45:00,5965.0
2019-05-05 21:00:00,4987.0
2019-05-05 21:15:00,5468.0
2019-05-05 21:30:00,7741.0
2019-05-05 21:45:00,2555.0
2019-05-05 22:00:00,14773.0
2019-05-05 22:15:00,20722.0
2019-05-05 22:30:00,7187.0
2019-05-05 22:45:00,5104.0
2019-05-05 23:00:00,21628.0
2019-05-05 23:15:00,8606.0
2019-05-05 23:30:00,9753.0
2019-05-05 23:45:00,12388.0
2019-05-06 00:00:00,7978.0
2019-05-06 00:15:00,5887.0
2019-05-06 00:30:00,4612.0
2019-05-06 00:45:00,4416.0
2019-05-06 01:00:00,6578.0
2019-05-06 01:15:00,3083.0
2019-05-06 01:30:00,1223.0
2019-05-06 01:45:00,1129.0
2019-05-06 02:00:00,2758.0
2019-05-06 02:15:00,3562.0
2019-05-06 02:30:00,579.0
2019-05-06 02:45:00,3001.0
2019-05-06 03:00:00,452.0
2019-05-06 03:15:00,120.0
2019-05-06 03:30:00,504.0
2019-05-06 03:45:00,193.0
2019-05-06 04:00:00,31.0
2019-05-06 04:15:00,833.0
2019-05-06 04:30:00,3323.0
2019-05-06 04:45:00,1196.0
2019-05-06 05:00:00,402.0
2019-05-06 05:15:00,430.0
2019-05-06 05:30:00,174.0
2019-05-06 05:45:00,147.0
2019-05-06 06:00:00,34.0
2019-05-06 06:15:00,318.0
2019-05-06 06:30:00,620.0
2019-05-06 06:45:00,609.0
2019-05-06 07:00:00,1996.0
2019-05-06 07:15:00,1743.0
2019-05-06 07:30:00,13811.0
2019-05-06 07:45:00,3615.0
2019-05-06 08:00:00,1103.0
2019-05-06 08:15:00,2070.0
2019-05-06 08:30:00,3301.0
2019-05-06 08:45:00,2719.0
2019-05-06 09:00:00,3224.0
2019-05-06 09:15:00,2442.0
2019-05-06 09:30:00,2287.0
2019-05-06 09:45:00,1677.0
2019-05-06 10:00:00,1160.0
2019-05-06 10:15:00,1999.0
2019-05-06 10:30:00,1209.0
2019-05-06 10:45:00,970.0
2019-05-06 11:00:00,909.0
2019-05-06 11:15:00,1065.0
2019-05-06 11:30:00,1174.0
2019-05-06 11:45:00,14588.0
2019-05-06 12:00:00,4079.0
2019-05-06 12:15:00,4138.0
2019-05-06 12:30:00,7705.0
2019-05-06 12:45:00,2617.0
2019-05-06 13:00:00,3240.0
2019-05-06 13:15:00,2105.0
2019-05-06 13:30:00,1979.0
2019-05-06 13:45:00,1107.0
2019-05-06 14:00:00,8386.0
2019-05-06 14:15:00,15147.0
2019-05-06 14:30:00,3504.0
2019-05-06 14:45:00,3274.0
2019-05-06 15:00:00,9968.0
2019-05-06 15:15:00,7198.0
2019-05-06 15:30:00,8009.0
2019-05-06 15:45:00,4956.0
2019-05-06 16:00:00,5227.0
2019-05-06 16:15:00,7852.0
2019-05-06 16:30:00,2752.0
2019-05-06 16:45:00,3226.0
2019-05-06 17:00:00,4446.0
2019-05-06 17:15:00,3487.0
2019-05-06 17:30:00,2363.0
2019-05-06 17:45:00,4975.0
2019-05-06 18:00:00,11809.0
2019-05-06 18:15:00,3713.0
2019-05-06 18:30:00,7526.0
2019-05-06 18:45:00,4196.0
2019-05-06 19:00:00,5331.0
2019-05-06 19:15:00,7398.0
2019-05-06 19:30:00,9384.0
2019-05-06 19:45:00,4597.0
2019-05-06 20:00:00,18611.0
2019-05-06 20:15:00,20756.0
2019-05-06 20:30:00,6913.0
2019-05-06 20:45:00,7686.0
2019-05-06 21:00:00,13361.0
2019-05-06 21:15:00,4538.0
2019-05-06 21:30:00,1788.0
2019-05-06 21:45:00,5334.0
2019-05-06 22:00:00,10860.0
2019-05-06 22:15:00,8627.0
2019-05-06 22:30:00,12230.0
2019-05-06 22:45:00,19402.0
2019-05-06 23:00:00,17790.0
2019-05-06 23:15:00,12322.0
2019-05-06 23:30:00,18275.0
2019-05-06 23:45:00,6600.0
2019-05-07 00:00:00,6082.0
2019-05-07 00:15:00,4763.0
2019-05-07 00:30:00,3890.0
2019-05-07 00:45:00,3499.0
2019-05-07 01:00:00,3946.0
2019-05-07 01:15:00,2995.0
2019-05-07 01:30:00,2121.0
2019-05-07 01:45:00,3427.0
2019-05-07 02:00:00,1622.0
2019-05-07 02:15:00,556.0
2019-05-07 02:30:00,582.0
2019-05-07 02:45:00,240.0
2019-05-07 03:00:00,2722.0
2019-05-07 03:15:00,259.0
2019-05-07 03:30:00,169.0
2019-05-07 03:45:00,356.0
2019-05-07 04:00:00,392.0
2019-05-07 04:15:00,703.0
2019-05-07 04:30:00,2171.0
2019-05-07 04:45:00,374.0
2019-05-07 05:00:00,2903.0
2019-05-07 05:15:00,1834.0
2019-05-07 05:30:00,10076.0
2019-05-07 05:45:00,1155.0
2019-05-07 06:00:00,898.0
2019-05-07 06:15:00,231.0
2019-05-07 06:30:00,949.0
2019-05-07 06:45:00,1095.0
2019-05-07 07:00:00,992.0
2019-05-07 07:15:00,1883.0
2019-05-07 07:30:00,1337.0
2019-05-07 07:45:00,3766.0
2019-05-07 08:00:00,1622.0
2019-05-07 08:15:00,31844.0
2019-05-07 08:30:00,5181.0
2019-05-07 08:45:00,4997.0
2019-05-07 09:00:00,2806.0
2019-05-07 09:15:00,10607.0
2019-05-07 09:30:00,1614.0
2019-05-07 09:45:00,4806.0
2019-05-07 10:00:00,1579.0
2019-05-07 10:15:00,2075.0
2019-05-07 10:30:00,1314.0
2019-05-07 10:45:00,1189.0
2019-05-07 11:00:00,8150.0
2019-05-07 11:15:00,1399.0
2019-05-07 11:30:00,3781.0
2019-05-07 11:45:00,3541.0
2019-05-07 12:00:00,1139.0
2019-05-07 12:15:00,2547.0
2019-05-07 12:30:00,2795.0
2019-05-07 12:45:00,2157.0
2019-05-07 13:00:00,4737.0
2019-05-07 13:15:00,4427.0
2019-05-07 13:30:00,4458.0
2019-05-07 13:45:00,1446.0
2019-05-07 14:00:00,6264.0
2019-05-07 14:15:00,8325.0
2019-05-07 14:30:00,1859.0
2019-05-07 14:45:00,10090.0
2019-05-07 15:00:00,1919.0
2019-05-07 15:15:00,4097.0
2019-05-07 15:30:00,6383.0
2019-05-07 15:45:00,2816.0
2019-05-07 16:00:00,4849.0
2019-05-07 16:15:00,1446.0
2019-05-07 16:30:00,2105.0
2019-05-07 16:45:00,2514.0
2019-05-07 17:00:00,4614.0
2019-05-07 17:15:00,3376.0
2019-05-07 17:30:00,5970.0
2019-05-07 17:45:00,11882.0
2019-05-07 18:00:00,20289.0
2019-05-07 18:15:00,12805.0
2019-05-07 18:30:00,29553.0
2019-05-07 18:45:00,15445.0
2019-05-07 19:00:00,8311.0
2019-05-07 19:15:00,11072.0
2019-05-07 19:30:00,6828.0
2019-05-07 19:45:00,5890.0
2019-05-07 20:00:00,11125.0
2019-05-07 20:15:00,7906.0
2019-05-07 20:30:00,11511.0
2019-05-07 20:45:00,12716.0
2019-05-07 21:00:00,14230.0
2019-05-07 21:15:00,12585.0
2019-05-07 21:30:00,9703.0
2019-05-07 21:45:00,21928.0
2019-05-07 22:00:00,10245.0
2019-05-07 22:15:00,7732.0
2019-05-07 22:30:00,13955.0
2019-05-07 22:45:00,7500.0
2019-05-07 23:00:00,7929.0
2019-05-07 23:15:00,12966.0
2019-05-07 23:30:00,11682.0
2019-05-07 23:45:00,12720.0
2019-05-08 00:00:00,11600.0
2019-05-08 00:15:00,10377.0
2019-05-08 00:30:00,8583.0
2019-05-08 00:45:00,8596.0
2019-05-08 01:00:00,14571.0
2019-05-08 01:15:00,7233.0
2019-05-08 01:30:00,14982.0
2019-05-08 01:45:00,4020.0
2019-05-08 02:00:00,2859.0
2019-05-08 02:15:00,5044.0
2019-05-08 02:30:00,2094.0
2019-05-08 02:45:00,3367.0
2019-05-08 03:00:00,2045.0
2019-05-08 03:15:00,149.0
2019-05-08 03:30:00,740.0
2019-05-08 03:45:00,367.0
2019-05-08 04:00:00,233.0
2019-05-08 04:15:00,7765.0
2019-05-08 04:30:00,893.0
2019-05-08 04:45:00,1621.0
2019-05-08 05:00:00,966.0
2019-05-08 05:15:00,10012.0
2019-05-08 05:30:00,8969.0
2019-05-08 05:45:00,4303.0
2019-05-08 06:00:00,555.0
2019-05-08 06:15:00,350.0
2019-05-08 06:30:00,188.0
2019-05-08 06:45:00,492.0
2019-05-08 07:00:00,168.0
2019-05-08 07:15:00,2063.0
2019-05-08 07:30:00,559.0
2019-05-08 07:45:00,297.0
2019-05-08 08:00:00,990.0
2019-05-08 08:15:00,1232.0
2019-05-08 08:30:00,1297.0
2019-05-08 08:45:00,3873.0
2019-05-08 09:00:00,622.0
2019-05-08 09:15:00,3166.0
2019-05-08 09:30:00,7408.0
2019-05-08 09:45:00,4412.0
2019-05-08 10:00:00,3716.0
2019-05-08 10:15:00,1752.0
2019-05-08 10:30:00,9292.0
2019-05-08 10:45:00,8205.0
2019-05-08 11:00:00,19432.0
2019-05-08 11:15:00,9203.0
2019-05-08 11:30:00,7655.0
2019-05-08 11:45:00,6461.0
2019-05-08 12:00:00,11647.0
2019-05-08 12:15:00,28203.0
2019-05-08 12:30:00,9189.0
2019-05-08 12:45:00,5842.0
2019-05-08 13:00:00,13855.0
2019-05-08 13:15:00,7659.0
2019-05-08 13:30:00,7608.0
2019-05-08 13:45:00,2828.0
2019-05-08 14:00:00,4750.0
2019-05-08 14:15:00,7053.0
2019-05-08 14:30:00,3535.0
2019-05-08 14:45:00,5073.0
2019-05-08 15:00:00,8220.0
2019-05-08 15:15:00,2499.0
2019-05-08 15:30:00,4794.0
2019-05-08 15:45:00,10122.0
2019-05-08 16:00:00,5526.0
2019-05-08 16:15:00,10381.0
2019-05-08 16:30:00,2043.0
2019-05-08 16:45:00,4412.0
2019-05-08 17:00:00,18057.0
2019-05-08 17:15:00,8604.0
2019-05-08 17:30:00,8848.0
2019-05-08 17:45:00,31925.0
2019-05-08 18:00:00,18893.0
2019-05-08 18:15:00,15939.0
2019-05-08 18:30:00,11225.0
2019-05-08 18:45:00,20138.0
2019-05-08 19:00:00,15974.0
2019-05-08 19:15:00,31126.0
2019-05-08 19:30:00,7202.0
2019-05-08 19:45:00,10110.0
2019-05-08 20:00:00,12337.0
2019-05-08 20:15:00,9215.0
2019-05-08 20:30:00,2990.0
