,Traffic
2019-05-20 13:15:00,1509.0
2019-05-20 13:30:00,1573.0
2019-05-20 13:45:00,12053.0
2019-05-20 14:00:00,2835.0
2019-05-20 14:15:00,1811.0
2019-05-20 14:30:00,527.0
2019-05-20 14:45:00,1252.0
2019-05-20 15:00:00,772.0
2019-05-20 15:15:00,911.0
2019-05-20 15:30:00,42579.0
2019-05-20 15:45:00,14329.0
2019-05-20 16:00:00,1225.0
2019-05-20 16:15:00,2272.0
2019-05-20 16:30:00,2857.0
2019-05-20 16:45:00,511.0
2019-05-20 17:00:00,1001.0
2019-05-20 17:15:00,1139.0
2019-05-20 17:30:00,1949.0
2019-05-20 17:45:00,6306.0
2019-05-20 18:00:00,1524.0
2019-05-20 18:15:00,1500.0
2019-05-20 18:30:00,1643.0
2019-05-20 18:45:00,931.0
2019-05-20 19:00:00,2229.0
2019-05-20 19:15:00,354.0
2019-05-20 19:30:00,1108.0
2019-05-20 19:45:00,4001.0
2019-05-20 20:00:00,932.0
2019-05-20 20:15:00,999.0
2019-05-20 20:30:00,4253.0
2019-05-20 20:45:00,1858.0
2019-05-20 21:00:00,1536.0
2019-05-20 21:15:00,239.0
2019-05-20 21:30:00,1433.0
2019-05-20 21:45:00,287.0
2019-05-20 22:00:00,1067.0
2019-05-20 22:15:00,1875.0
2019-05-20 22:30:00,881.0
2019-05-20 22:45:00,1869.0
2019-05-20 23:00:00,2276.0
2019-05-20 23:15:00,1890.0
2019-05-20 23:30:00,649.0
2019-05-20 23:45:00,379.0
2019-05-21 00:00:00,3082.0
2019-05-21 00:15:00,2182.0
2019-05-21 00:30:00,2837.0
2019-05-21 00:45:00,1686.0
2019-05-21 01:00:00,199.0
2019-05-21 01:15:00,8.0
2019-05-21 01:30:00,387.0
2019-05-21 01:45:00,38.0
2019-05-21 02:00:00,24.0
2019-05-21 02:15:00,9.0
2019-05-21 02:30:00,42.0
2019-05-21 02:45:00,2.0
2019-05-21 03:00:00,0.0
2019-05-21 03:15:00,0.0
2019-05-21 03:30:00,3.0
2019-05-21 03:45:00,15.0
2019-05-21 04:00:00,389.0
2019-05-21 04:15:00,152.0
2019-05-21 04:30:00,0.0
2019-05-21 04:45:00,247.0
2019-05-21 05:00:00,5.0
2019-05-21 05:15:00,27.0
2019-05-21 05:30:00,13.0
2019-05-21 05:45:00,63.0
2019-05-21 06:00:00,19.0
2019-05-21 06:15:00,966.0
2019-05-21 06:30:00,923.0
2019-05-21 06:45:00,1052.0
2019-05-21 07:00:00,2974.0
2019-05-21 07:15:00,2251.0
2019-05-21 07:30:00,877.0
2019-05-21 07:45:00,879.0
2019-05-21 08:00:00,2400.0
2019-05-21 08:15:00,2036.0
2019-05-21 08:30:00,5851.0
2019-05-21 08:45:00,987.0
2019-05-21 09:00:00,34543.0
2019-05-21 09:15:00,1995.0
2019-05-21 09:30:00,3036.0
2019-05-21 09:45:00,3884.0
2019-05-21 10:00:00,666.0
2019-05-21 10:15:00,2620.0
2019-05-21 10:30:00,2659.0
2019-05-21 10:45:00,1734.0
2019-05-21 11:00:00,1469.0
2019-05-21 11:15:00,908.0
2019-05-21 11:30:00,383.0
2019-05-21 11:45:00,1036.0
2019-05-21 12:00:00,629.0
2019-05-21 12:15:00,3171.0
2019-05-21 12:30:00,11607.0
2019-05-21 12:45:00,14566.0
2019-05-21 13:00:00,1455.0
2019-05-21 13:15:00,1977.0
2019-05-21 13:30:00,3794.0
2019-05-21 13:45:00,1227.0
2019-05-21 14:00:00,1150.0
2019-05-21 14:15:00,3980.0
2019-05-21 14:30:00,1376.0
2019-05-21 14:45:00,1612.0
2019-05-21 15:00:00,3449.0
2019-05-21 15:15:00,2453.0
2019-05-21 15:30:00,19813.0
2019-05-21 15:45:00,1309.0
2019-05-21 16:00:00,1375.0
2019-05-21 16:15:00,890.0
2019-05-21 16:30:00,951.0
2019-05-21 16:45:00,571.0
2019-05-21 17:00:00,4055.0
2019-05-21 17:15:00,10209.0
2019-05-21 17:30:00,3190.0
2019-05-21 17:45:00,5461.0
2019-05-21 18:00:00,1136.0
2019-05-21 18:15:00,3880.0
2019-05-21 18:30:00,1026.0
2019-05-21 18:45:00,2007.0
2019-05-21 19:00:00,1761.0
2019-05-21 19:15:00,1845.0
2019-05-21 19:30:00,779.0
2019-05-21 19:45:00,324.0
2019-05-21 20:00:00,627.0
2019-05-21 20:15:00,3258.0
2019-05-21 20:30:00,836.0
2019-05-21 20:45:00,1355.0
2019-05-21 21:00:00,377.0
2019-05-21 21:15:00,153.0
2019-05-21 21:30:00,1357.0
2019-05-21 21:45:00,402.0
2019-05-21 22:00:00,13996.0
2019-05-21 22:15:00,2211.0
2019-05-21 22:30:00,7964.0
2019-05-21 22:45:00,5892.0
2019-05-21 23:00:00,1608.0
2019-05-21 23:15:00,828.0
2019-05-21 23:30:00,2332.0
2019-05-21 23:45:00,577.0
2019-05-22 00:00:00,922.0
2019-05-22 00:15:00,797.0
2019-05-22 00:30:00,506.0
2019-05-22 00:45:00,273.0
2019-05-22 01:00:00,44.0
2019-05-22 01:15:00,78.0
2019-05-22 01:30:00,3.0
2019-05-22 01:45:00,1.0
2019-05-22 02:00:00,26.0
2019-05-22 02:15:00,1.0
2019-05-22 02:30:00,0.0
2019-05-22 02:45:00,22.0
2019-05-22 03:00:00,63.0
2019-05-22 03:15:00,0.0
2019-05-22 03:30:00,5565.0
2019-05-22 03:45:00,18.0
2019-05-22 04:00:00,4.0
2019-05-22 04:15:00,0.0
2019-05-22 04:30:00,206.0
2019-05-22 04:45:00,59.0
2019-05-22 05:00:00,0.0
2019-05-22 05:15:00,0.0
2019-05-22 05:30:00,2253.0
2019-05-22 05:45:00,128.0
2019-05-22 06:00:00,727.0
2019-05-22 06:15:00,5321.0
2019-05-22 06:30:00,3596.0
2019-05-22 06:45:00,569.0
2019-05-22 07:00:00,1830.0
2019-05-22 07:15:00,470.0
2019-05-22 07:30:00,51441.0
2019-05-22 07:45:00,3831.0
2019-05-22 08:00:00,710.0
2019-05-22 08:15:00,2595.0
2019-05-22 08:30:00,3158.0
2019-05-22 08:45:00,19793.0
2019-05-22 09:00:00,4674.0
2019-05-22 09:15:00,3255.0
2019-05-22 09:30:00,1912.0
2019-05-22 09:45:00,2053.0
2019-05-22 10:00:00,1876.0
2019-05-22 10:15:00,29203.0
2019-05-22 10:30:00,2028.0
2019-05-22 10:45:00,1444.0
2019-05-22 11:00:00,2106.0
2019-05-22 11:15:00,960.0
2019-05-22 11:30:00,4016.0
2019-05-22 11:45:00,895.0
2019-05-22 12:00:00,357.0
2019-05-22 12:15:00,1046.0
2019-05-22 12:30:00,3733.0
2019-05-22 12:45:00,20735.0
2019-05-22 13:00:00,6806.0
2019-05-22 13:15:00,765.0
2019-05-22 13:30:00,697.0
2019-05-22 13:45:00,738.0
2019-05-22 14:00:00,691.0
2019-05-22 14:15:00,708.0
2019-05-22 14:30:00,264.0
2019-05-22 14:45:00,177.0
2019-05-22 15:00:00,444.0
2019-05-22 15:15:00,2774.0
2019-05-22 15:30:00,425.0
2019-05-22 15:45:00,827.0
2019-05-22 16:00:00,1154.0
2019-05-22 16:15:00,867.0
2019-05-22 16:30:00,858.0
2019-05-22 16:45:00,317.0
2019-05-22 17:00:00,2235.0
2019-05-22 17:15:00,2810.0
2019-05-22 17:30:00,1874.0
2019-05-22 17:45:00,1691.0
2019-05-22 18:00:00,1243.0
2019-05-22 18:15:00,9156.0
2019-05-22 18:30:00,1278.0
2019-05-22 18:45:00,805.0
2019-05-22 19:00:00,1676.0
2019-05-22 19:15:00,6943.0
2019-05-22 19:30:00,1145.0
2019-05-22 19:45:00,423.0
2019-05-22 20:00:00,5543.0
2019-05-22 20:15:00,3983.0
2019-05-22 20:30:00,3741.0
2019-05-22 20:45:00,2999.0
2019-05-22 21:00:00,2199.0
2019-05-22 21:15:00,1979.0
2019-05-22 21:30:00,2023.0
2019-05-22 21:45:00,2861.0
2019-05-22 22:00:00,455.0
2019-05-22 22:15:00,18437.0
2019-05-22 22:30:00,9822.0
2019-05-22 22:45:00,3329.0
2019-05-22 23:00:00,4077.0
2019-05-22 23:15:00,2623.0
2019-05-22 23:30:00,1286.0
2019-05-22 23:45:00,4581.0
2019-05-23 00:00:00,2412.0
2019-05-23 00:15:00,1072.0
2019-05-23 00:30:00,456.0
2019-05-23 00:45:00,310.0
2019-05-23 01:00:00,49.0
2019-05-23 01:15:00,1628.0
2019-05-23 01:30:00,3.0
2019-05-23 01:45:00,4.0
2019-05-23 02:00:00,66.0
2019-05-23 02:15:00,88.0
2019-05-23 02:30:00,1.0
2019-05-23 02:45:00,5.0
2019-05-23 03:00:00,0.0
2019-05-23 03:15:00,0.0
2019-05-23 03:30:00,2.0
2019-05-23 03:45:00,21.0
2019-05-23 04:00:00,0.0
2019-05-23 04:15:00,0.0
2019-05-23 04:30:00,0.0
2019-05-23 04:45:00,1.0
2019-05-23 05:00:00,1261.0
2019-05-23 05:15:00,3.0
2019-05-23 05:30:00,27.0
2019-05-23 05:45:00,3725.0
2019-05-23 06:00:00,68.0
2019-05-23 06:15:00,1843.0
2019-05-23 06:30:00,371.0
2019-05-23 06:45:00,569.0
2019-05-23 07:00:00,1429.0
2019-05-23 07:15:00,1039.0
2019-05-23 07:30:00,1958.0
2019-05-23 07:45:00,1169.0
2019-05-23 08:00:00,13705.0
2019-05-23 08:15:00,2968.0
2019-05-23 08:30:00,1478.0
2019-05-23 08:45:00,1231.0
2019-05-23 09:00:00,2705.0
2019-05-23 09:15:00,2364.0
2019-05-23 09:30:00,1409.0
2019-05-23 09:45:00,606.0
2019-05-23 10:00:00,4038.0
2019-05-23 10:15:00,3074.0
2019-05-23 10:30:00,845.0
2019-05-23 10:45:00,401.0
2019-05-23 11:00:00,183.0
2019-05-23 11:15:00,974.0
2019-05-23 11:30:00,1280.0
2019-05-23 11:45:00,281.0
2019-05-23 12:00:00,508.0
2019-05-23 12:15:00,1245.0
2019-05-23 12:30:00,1266.0
2019-05-23 12:45:00,241.0
2019-05-23 13:00:00,931.0
2019-05-23 13:15:00,865.0
2019-05-23 13:30:00,258.0
2019-05-23 13:45:00,825.0
2019-05-23 14:00:00,158.0
2019-05-23 14:15:00,117.0
2019-05-23 14:30:00,2340.0
2019-05-23 14:45:00,959.0
2019-05-23 15:00:00,1268.0
2019-05-23 15:15:00,3583.0
2019-05-23 15:30:00,9811.0
2019-05-23 15:45:00,690.0
2019-05-23 16:00:00,5876.0
2019-05-23 16:15:00,181.0
2019-05-23 16:30:00,894.0
2019-05-23 16:45:00,3686.0
2019-05-23 17:00:00,2657.0
2019-05-23 17:15:00,776.0
2019-05-23 17:30:00,23144.0
2019-05-23 17:45:00,1099.0
2019-05-23 18:00:00,861.0
2019-05-23 18:15:00,447.0
2019-05-23 18:30:00,419.0
2019-05-23 18:45:00,1209.0
2019-05-23 19:00:00,5342.0
2019-05-23 19:15:00,769.0
2019-05-23 19:30:00,1638.0
2019-05-23 19:45:00,1014.0
2019-05-23 20:00:00,1220.0
2019-05-23 20:15:00,1272.0
2019-05-23 20:30:00,5432.0
2019-05-23 20:45:00,712.0
2019-05-23 21:00:00,743.0
2019-05-23 21:15:00,1250.0
2019-05-23 21:30:00,2191.0
2019-05-23 21:45:00,1738.0
2019-05-23 22:00:00,7226.0
2019-05-23 22:15:00,3181.0
2019-05-23 22:30:00,739.0
2019-05-23 22:45:00,971.0
2019-05-23 23:00:00,2613.0
2019-05-23 23:15:00,2811.0
2019-05-23 23:30:00,2467.0
2019-05-23 23:45:00,339.0
2019-05-24 00:00:00,607.0
2019-05-24 00:15:00,488.0
2019-05-24 00:30:00,387.0
2019-05-24 00:45:00,187.0
2019-05-24 01:00:00,7.0
2019-05-24 01:15:00,19.0
2019-05-24 01:30:00,134.0
2019-05-24 01:45:00,30.0
2019-05-24 02:00:00,12.0
2019-05-24 02:15:00,15.0
2019-05-24 02:30:00,3.0
2019-05-24 02:45:00,0.0
2019-05-24 03:00:00,320.0
2019-05-24 03:15:00,321.0
2019-05-24 03:30:00,24.0
2019-05-24 03:45:00,31.0
2019-05-24 04:00:00,7.0
2019-05-24 04:15:00,4554.0
2019-05-24 04:30:00,37.0
2019-05-24 04:45:00,2124.0
2019-05-24 05:00:00,109.0
2019-05-24 05:15:00,13.0
2019-05-24 05:30:00,45.0
2019-05-24 05:45:00,6.0
2019-05-24 06:00:00,207.0
2019-05-24 06:15:00,51.0
2019-05-24 06:30:00,289.0
2019-05-24 06:45:00,131.0
2019-05-24 07:00:00,645.0
2019-05-24 07:15:00,10443.0
2019-05-24 07:30:00,7054.0
2019-05-24 07:45:00,1123.0
2019-05-24 08:00:00,3422.0
2019-05-24 08:15:00,2021.0
2019-05-24 08:30:00,3489.0
2019-05-24 08:45:00,2245.0
2019-05-24 09:00:00,9236.0
2019-05-24 09:15:00,1556.0
2019-05-24 09:30:00,2849.0
2019-05-24 09:45:00,966.0
2019-05-24 10:00:00,2671.0
2019-05-24 10:15:00,38408.0
2019-05-24 10:30:00,18225.0
2019-05-24 10:45:00,1089.0
2019-05-24 11:00:00,1129.0
2019-05-24 11:15:00,1560.0
2019-05-24 11:30:00,1153.0
2019-05-24 11:45:00,554.0
2019-05-24 12:00:00,207.0
2019-05-24 12:15:00,1320.0
2019-05-24 12:30:00,1324.0
2019-05-24 12:45:00,450.0
2019-05-24 13:00:00,675.0
2019-05-24 13:15:00,3062.0
2019-05-24 13:30:00,2862.0
2019-05-24 13:45:00,1691.0
2019-05-24 14:00:00,1597.0
2019-05-24 14:15:00,192.0
2019-05-24 14:30:00,392.0
2019-05-24 14:45:00,1287.0
2019-05-24 15:00:00,346.0
2019-05-24 15:15:00,1237.0
2019-05-24 15:30:00,358.0
2019-05-24 15:45:00,401.0
2019-05-24 16:00:00,181.0
2019-05-24 16:15:00,9762.0
2019-05-24 16:30:00,3080.0
2019-05-24 16:45:00,2050.0
2019-05-24 17:00:00,1215.0
2019-05-24 17:15:00,1108.0
2019-05-24 17:30:00,816.0
2019-05-24 17:45:00,1657.0
2019-05-24 18:00:00,17074.0
2019-05-24 18:15:00,12843.0
2019-05-24 18:30:00,1051.0
2019-05-24 18:45:00,30821.0
2019-05-24 19:00:00,564.0
2019-05-24 19:15:00,1674.0
2019-05-24 19:30:00,743.0
2019-05-24 19:45:00,746.0
2019-05-24 20:00:00,2908.0
2019-05-24 20:15:00,1523.0
2019-05-24 20:30:00,1843.0
2019-05-24 20:45:00,1634.0
2019-05-24 21:00:00,1949.0
2019-05-24 21:15:00,3154.0
2019-05-24 21:30:00,22147.0
2019-05-24 21:45:00,12109.0
2019-05-24 22:00:00,537.0
2019-05-24 22:15:00,153.0
2019-05-24 22:30:00,376.0
2019-05-24 22:45:00,1441.0
2019-05-24 23:00:00,4082.0
2019-05-24 23:15:00,643.0
2019-05-24 23:30:00,286.0
2019-05-24 23:45:00,2509.0
2019-05-25 00:00:00,4015.0
2019-05-25 00:15:00,2970.0
2019-05-25 00:30:00,5425.0
2019-05-25 00:45:00,4394.0
2019-05-25 01:00:00,11427.0
2019-05-25 01:15:00,4.0
2019-05-25 01:30:00,405.0
2019-05-25 01:45:00,455.0
2019-05-25 02:00:00,4.0
2019-05-25 02:15:00,13.0
2019-05-25 02:30:00,2.0
2019-05-25 02:45:00,1.0
2019-05-25 03:00:00,6.0
2019-05-25 03:15:00,0.0
2019-05-25 03:30:00,40.0
2019-05-25 03:45:00,0.0
2019-05-25 04:00:00,33.0
2019-05-25 04:15:00,20.0
2019-05-25 04:30:00,5.0
2019-05-25 04:45:00,20.0
2019-05-25 05:00:00,7.0
2019-05-25 05:15:00,0.0
2019-05-25 05:30:00,213.0
2019-05-25 05:45:00,25.0
2019-05-25 06:00:00,20.0
2019-05-25 06:15:00,19.0
2019-05-25 06:30:00,1200.0
2019-05-25 06:45:00,1120.0
2019-05-25 07:00:00,62.0
2019-05-25 07:15:00,40.0
2019-05-25 07:30:00,1275.0
2019-05-25 07:45:00,298.0
2019-05-25 08:00:00,463.0
2019-05-25 08:15:00,301.0
2019-05-25 08:30:00,100.0
2019-05-25 08:45:00,2757.0
2019-05-25 09:00:00,584.0
2019-05-25 09:15:00,1797.0
2019-05-25 09:30:00,3803.0
2019-05-25 09:45:00,10365.0
2019-05-25 10:00:00,736.0
2019-05-25 10:15:00,394.0
2019-05-25 10:30:00,676.0
2019-05-25 10:45:00,1935.0
2019-05-25 11:00:00,670.0
2019-05-25 11:15:00,259.0
2019-05-25 11:30:00,1009.0
2019-05-25 11:45:00,78.0
2019-05-25 12:00:00,859.0
2019-05-25 12:15:00,326.0
2019-05-25 12:30:00,143.0
2019-05-25 12:45:00,635.0
2019-05-25 13:00:00,414.0
2019-05-25 13:15:00,1130.0
2019-05-25 13:30:00,1274.0
2019-05-25 13:45:00,2349.0
2019-05-25 14:00:00,455.0
2019-05-25 14:15:00,669.0
2019-05-25 14:30:00,402.0
2019-05-25 14:45:00,37.0
2019-05-25 15:00:00,693.0
2019-05-25 15:15:00,57.0
2019-05-25 15:30:00,975.0
2019-05-25 15:45:00,132.0
2019-05-25 16:00:00,738.0
2019-05-25 16:15:00,86.0
2019-05-25 16:30:00,75.0
2019-05-25 16:45:00,403.0
2019-05-25 17:00:00,275.0
2019-05-25 17:15:00,2410.0
2019-05-25 17:30:00,508.0
2019-05-25 17:45:00,488.0
2019-05-25 18:00:00,536.0
2019-05-25 18:15:00,213.0
2019-05-25 18:30:00,5239.0
2019-05-25 18:45:00,1538.0
2019-05-25 19:00:00,592.0
2019-05-25 19:15:00,581.0
2019-05-25 19:30:00,285.0
2019-05-25 19:45:00,183.0
2019-05-25 20:00:00,1651.0
2019-05-25 20:15:00,407.0
2019-05-25 20:30:00,775.0
2019-05-25 20:45:00,577.0
2019-05-25 21:00:00,1599.0
2019-05-25 21:15:00,2226.0
2019-05-25 21:30:00,546.0
2019-05-25 21:45:00,3471.0
2019-05-25 22:00:00,50.0
2019-05-25 22:15:00,275.0
2019-05-25 22:30:00,1852.0
2019-05-25 22:45:00,228.0
2019-05-25 23:00:00,264.0
2019-05-25 23:15:00,23.0
2019-05-25 23:30:00,999.0
2019-05-25 23:45:00,1790.0
2019-05-26 00:00:00,1117.0
2019-05-26 00:15:00,912.0
2019-05-26 00:30:00,2351.0
2019-05-26 00:45:00,1238.0
2019-05-26 01:00:00,7.0
2019-05-26 01:15:00,12.0
2019-05-26 01:30:00,755.0
2019-05-26 01:45:00,8.0
2019-05-26 02:00:00,53.0
2019-05-26 02:15:00,495.0
2019-05-26 02:30:00,11.0
2019-05-26 02:45:00,63.0
2019-05-26 03:00:00,2.0
2019-05-26 03:15:00,2.0
2019-05-26 03:30:00,1161.0
2019-05-26 03:45:00,0.0
2019-05-26 04:00:00,0.0
2019-05-26 04:15:00,46.0
2019-05-26 04:30:00,12.0
2019-05-26 04:45:00,23.0
2019-05-26 05:00:00,14.0
2019-05-26 05:15:00,2.0
2019-05-26 05:30:00,38.0
2019-05-26 05:45:00,11.0
2019-05-26 06:00:00,5005.0
2019-05-26 06:15:00,19597.0
2019-05-26 06:30:00,129.0
2019-05-26 06:45:00,31.0
2019-05-26 07:00:00,10.0
2019-05-26 07:15:00,6.0
2019-05-26 07:30:00,1.0
2019-05-26 07:45:00,916.0
2019-05-26 08:00:00,36.0
2019-05-26 08:15:00,437.0
2019-05-26 08:30:00,654.0
2019-05-26 08:45:00,183.0
2019-05-26 09:00:00,76.0
2019-05-26 09:15:00,57.0
2019-05-26 09:30:00,9943.0
2019-05-26 09:45:00,1003.0
2019-05-26 10:00:00,42.0
2019-05-26 10:15:00,346.0
2019-05-26 10:30:00,911.0
2019-05-26 10:45:00,525.0
2019-05-26 11:00:00,282.0
2019-05-26 11:15:00,97.0
2019-05-26 11:30:00,167.0
2019-05-26 11:45:00,17960.0
2019-05-26 12:00:00,1197.0
2019-05-26 12:15:00,348.0
2019-05-26 12:30:00,491.0
2019-05-26 12:45:00,90.0
2019-05-26 13:00:00,1389.0
2019-05-26 13:15:00,605.0
2019-05-26 13:30:00,632.0
2019-05-26 13:45:00,753.0
2019-05-26 14:00:00,9478.0
2019-05-26 14:15:00,79.0
2019-05-26 14:30:00,263.0
2019-05-26 14:45:00,1147.0
2019-05-26 15:00:00,321.0
2019-05-26 15:15:00,44.0
2019-05-26 15:30:00,146.0
2019-05-26 15:45:00,82.0
2019-05-26 16:00:00,1376.0
2019-05-26 16:15:00,1315.0
2019-05-26 16:30:00,142.0
2019-05-26 16:45:00,106.0
2019-05-26 17:00:00,1783.0
2019-05-26 17:15:00,225.0
2019-05-26 17:30:00,253.0
2019-05-26 17:45:00,586.0
2019-05-26 18:00:00,724.0
2019-05-26 18:15:00,6347.0
2019-05-26 18:30:00,1074.0
2019-05-26 18:45:00,1253.0
2019-05-26 19:00:00,5620.0
2019-05-26 19:15:00,438.0
2019-05-26 19:30:00,1302.0
2019-05-26 19:45:00,1184.0
2019-05-26 20:00:00,4996.0
2019-05-26 20:15:00,10704.0
2019-05-26 20:30:00,212.0
2019-05-26 20:45:00,146.0
2019-05-26 21:00:00,4016.0
2019-05-26 21:15:00,1855.0
2019-05-26 21:30:00,4584.0
2019-05-26 21:45:00,553.0
2019-05-26 22:00:00,111.0
2019-05-26 22:15:00,43.0
2019-05-26 22:30:00,4511.0
2019-05-26 22:45:00,8707.0
2019-05-26 23:00:00,4438.0
2019-05-26 23:15:00,10270.0
2019-05-26 23:30:00,170.0
2019-05-26 23:45:00,33.0
2019-05-27 00:00:00,632.0
2019-05-27 00:15:00,464.0
2019-05-27 00:30:00,324.0
2019-05-27 00:45:00,270.0
2019-05-27 01:00:00,11.0
2019-05-27 01:15:00,17.0
2019-05-27 01:30:00,64.0
2019-05-27 01:45:00,156.0
2019-05-27 02:00:00,1.0
2019-05-27 02:15:00,87.0
2019-05-27 02:30:00,0.0
2019-05-27 02:45:00,0.0
2019-05-27 03:00:00,0.0
2019-05-27 03:15:00,1.0
2019-05-27 03:30:00,0.0
2019-05-27 03:45:00,967.0
2019-05-27 04:00:00,0.0
2019-05-27 04:15:00,7.0
2019-05-27 04:30:00,1.0
2019-05-27 04:45:00,7.0
2019-05-27 05:00:00,64.0
2019-05-27 05:15:00,0.0
2019-05-27 05:30:00,0.0
2019-05-27 05:45:00,2.0
2019-05-27 06:00:00,10.0
2019-05-27 06:15:00,13.0
2019-05-27 06:30:00,89.0
2019-05-27 06:45:00,14506.0
2019-05-27 07:00:00,6758.0
2019-05-27 07:15:00,5359.0
2019-05-27 07:30:00,658.0
2019-05-27 07:45:00,1044.0
2019-05-27 08:00:00,861.0
2019-05-27 08:15:00,1495.0
2019-05-27 08:30:00,2656.0
2019-05-27 08:45:00,623.0
2019-05-27 09:00:00,1318.0
2019-05-27 09:15:00,1108.0
2019-05-27 09:30:00,604.0
2019-05-27 09:45:00,908.0
2019-05-27 10:00:00,1840.0
2019-05-27 10:15:00,1079.0
2019-05-27 10:30:00,612.0
2019-05-27 10:45:00,1247.0
2019-05-27 11:00:00,2746.0
2019-05-27 11:15:00,3314.0
2019-05-27 11:30:00,201.0
2019-05-27 11:45:00,705.0
2019-05-27 12:00:00,2951.0
2019-05-27 12:15:00,188.0
2019-05-27 12:30:00,2564.0
2019-05-27 12:45:00,1791.0
2019-05-27 13:00:00,1050.0
2019-05-27 13:15:00,2160.0
2019-05-27 13:30:00,437.0
2019-05-27 13:45:00,4344.0
2019-05-27 14:00:00,3285.0
2019-05-27 14:15:00,311.0
2019-05-27 14:30:00,455.0
2019-05-27 14:45:00,164.0
2019-05-27 15:00:00,233.0
2019-05-27 15:15:00,288.0
2019-05-27 15:30:00,640.0
2019-05-27 15:45:00,84.0
2019-05-27 16:00:00,2541.0
2019-05-27 16:15:00,3842.0
2019-05-27 16:30:00,3703.0
2019-05-27 16:45:00,543.0
2019-05-27 17:00:00,577.0
2019-05-27 17:15:00,166.0
2019-05-27 17:30:00,4039.0
2019-05-27 17:45:00,1859.0
2019-05-27 18:00:00,2425.0
2019-05-27 18:15:00,225.0
2019-05-27 18:30:00,230.0
2019-05-27 18:45:00,40501.0
2019-05-27 19:00:00,2317.0
2019-05-27 19:15:00,1321.0
2019-05-27 19:30:00,700.0
2019-05-27 19:45:00,202.0
2019-05-27 20:00:00,417.0
2019-05-27 20:15:00,1087.0
2019-05-27 20:30:00,7046.0
2019-05-27 20:45:00,2658.0
2019-05-27 21:00:00,763.0
2019-05-27 21:15:00,563.0
2019-05-27 21:30:00,145.0
2019-05-27 21:45:00,806.0
2019-05-27 22:00:00,4903.0
2019-05-27 22:15:00,2079.0
2019-05-27 22:30:00,1790.0
2019-05-27 22:45:00,697.0
2019-05-27 23:00:00,285.0
2019-05-27 23:15:00,305.0
2019-05-27 23:30:00,603.0
2019-05-27 23:45:00,310.0
2019-05-28 00:00:00,3664.0
2019-05-28 00:15:00,4711.0
2019-05-28 00:30:00,5832.0
2019-05-28 00:45:00,6464.0
2019-05-28 01:00:00,15402.0
2019-05-28 01:15:00,5802.0
2019-05-28 01:30:00,1896.0
2019-05-28 01:45:00,34.0
2019-05-28 02:00:00,32.0
2019-05-28 02:15:00,3.0
2019-05-28 02:30:00,9.0
2019-05-28 02:45:00,4.0
2019-05-28 03:00:00,4.0
2019-05-28 03:15:00,1244.0
2019-05-28 03:30:00,2123.0
2019-05-28 03:45:00,517.0
2019-05-28 04:00:00,87.0
2019-05-28 04:15:00,1010.0
2019-05-28 04:30:00,938.0
2019-05-28 04:45:00,187.0
2019-05-28 05:00:00,22.0
2019-05-28 05:15:00,3.0
2019-05-28 05:30:00,19.0
2019-05-28 05:45:00,6378.0
2019-05-28 06:00:00,1212.0
2019-05-28 06:15:00,1964.0
2019-05-28 06:30:00,150.0
2019-05-28 06:45:00,276.0
2019-05-28 07:00:00,462.0
2019-05-28 07:15:00,219.0
2019-05-28 07:30:00,953.0
2019-05-28 07:45:00,1381.0
2019-05-28 08:00:00,1106.0
2019-05-28 08:15:00,1122.0
2019-05-28 08:30:00,3351.0
2019-05-28 08:45:00,1455.0
2019-05-28 09:00:00,2913.0
2019-05-28 09:15:00,1541.0
2019-05-28 09:30:00,1125.0
2019-05-28 09:45:00,1107.0
2019-05-28 10:00:00,6167.0
2019-05-28 10:15:00,1536.0
2019-05-28 10:30:00,5723.0
2019-05-28 10:45:00,637.0
2019-05-28 11:00:00,429.0
2019-05-28 11:15:00,1660.0
2019-05-28 11:30:00,405.0
2019-05-28 11:45:00,3845.0
2019-05-28 12:00:00,110.0
2019-05-28 12:15:00,390.0
2019-05-28 12:30:00,1275.0
2019-05-28 12:45:00,783.0
2019-05-28 13:00:00,213.0
2019-05-28 13:15:00,1616.0
2019-05-28 13:30:00,232.0
2019-05-28 13:45:00,2530.0
2019-05-28 14:00:00,1350.0
2019-05-28 14:15:00,339.0
2019-05-28 14:30:00,1033.0
2019-05-28 14:45:00,2009.0
2019-05-28 15:00:00,2952.0
2019-05-28 15:15:00,409.0
2019-05-28 15:30:00,3411.0
2019-05-28 15:45:00,672.0
2019-05-28 16:00:00,618.0
2019-05-28 16:15:00,2515.0
2019-05-28 16:30:00,852.0
2019-05-28 16:45:00,1142.0
2019-05-28 17:00:00,671.0
2019-05-28 17:15:00,193.0
2019-05-28 17:30:00,1498.0
2019-05-28 17:45:00,813.0
2019-05-28 18:00:00,952.0
2019-05-28 18:15:00,631.0
2019-05-28 18:30:00,1864.0
2019-05-28 18:45:00,689.0
2019-05-28 19:00:00,881.0
2019-05-28 19:15:00,940.0
2019-05-28 19:30:00,2157.0
2019-05-28 19:45:00,631.0
2019-05-28 20:00:00,1245.0
2019-05-28 20:15:00,575.0
2019-05-28 20:30:00,9011.0
2019-05-28 20:45:00,2871.0
2019-05-28 21:00:00,1607.0
2019-05-28 21:15:00,1580.0
